battery_voltage_v,battery_temp_c,battery_charge_percent,battery_health_percent,alternator_output_v,engine_temp_c,coolant_temp_c,engine_rpm,oil_pressure_psi,fuel_level_percent,engine_load_percent,ambient_temp_c,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,service_type
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,ELECTRICAL_FAULT_RAIN
10.016203260284614,27.12871193853944,54.68471326898945,90.29097604124892,13.9145729958979,94.15220794976454,91.2544443966862,2932.261558489498,33.865864636818415,77.19722435595784,64.58705826467022,30.19093439558098,1140.5780553177735,8.97195071517559,-9.88110415903364,BATTERY_JUMP
9.661014812304796,25.06218766910482,90.82861420795146,91.0769208025702,14.225878802124557,90.43697908805824,94.46385281030636,1794.0733525371252,37.53749023703767,30.33012687070751,66.64717504999497,26.012438775540783,931.8869817894188,9.060023986047128,99.16282580407248,ALTERNATOR_ISSUE
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,RADIATOR_FAN_ISSUE
12.117830613241598,25.49663743610958,53.06896453951509,90.99003046225448,14.01191002662896,107.28244935665369,89.94877182216271,1449.656076598616,13.021782240386004,63.9587520750358,29.768370420958107,44.04827606451114,950.2886282689672,6.804021645385056,136.80682706778728,SEVERE_MECHANICAL_TOW
12.62988213468166,27.082859178273257,75.439780797499,92.79522588212004,14.002434637176757,95.08156791844944,92.46089129773976,1551.684410939697,37.23734552385299,15.263497696939844,25.238536276052827,63.348461738928506,618.7795814443089,9.2798812266067,331.3888080351054,BRAKE_PAD_WORN
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,ELECTRICAL_FAULT_RAIN
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,FUEL_FILTER_CLOGGED
10.222627179701142,24.054381765098046,96.6583173253797,96.28518603818104,13.830845137120258,95.06116445649086,91.05450586751824,4004.064172095879,35.76909433351597,10.97539818356581,26.42731662873713,18.54893383649769,1010.6235315278308,7.202903518768723,119.54834135130506,BATTERY_REPLACE
12.54526034013866,34.43933941566402,53.7885090478803,94.16838848371356,14.16743438767527,115.33018643326452,89.05912943863052,1105.2710049470488,6.374114207454884,55.120237286164254,0.0,29.680566583945303,860.456591793301,7.315401086526561,26.516725717551346,BELT_BROKEN
12.117830613241598,25.49663743610958,53.06896453951509,90.99003046225448,14.01191002662896,107.28244935665369,89.94877182216271,1449.656076598616,13.021782240386004,63.9587520750358,29.768370420958107,44.04827606451114,950.2886282689672,6.804021645385056,136.80682706778728,IGNITION_SYSTEM
12.20550051660915,35.05601307989329,55.25474120995992,93.627952923911,14.077312760077426,108.1424542173474,92.75917375938091,733.905218143165,6.174339001474751,23.13400219174352,47.72865498552182,33.135754336430566,837.2451344819198,7.680294415785715,95.32392876315264,CLUTCH_WORN
10.951294014938767,29.940377890893625,92.94782597969188,96.41355738763112,14.522872994476131,97.87914244992643,88.23116540502302,2136.562199430188,56.78776907980613,40.295585677266224,45.7154332307843,27.23643663412012,1052.5886352729567,7.768463039637814,39.22880175175409,BATTERY_JUMP
12.54526034013866,34.43933941566402,53.7885090478803,94.16838848371356,14.16743438767527,115.33018643326452,89.05912943863052,1105.2710049470488,6.374114207454884,55.120237286164254,0.0,29.680566583945303,860.456591793301,7.315401086526561,26.516725717551346,RADIATOR_HOSE_LEAK
10.222627179701142,24.054381765098046,96.6583173253797,96.28518603818104,13.830845137120258,95.06116445649086,91.05450586751824,4004.064172095879,35.76909433351597,10.97539818356581,26.42731662873713,18.54893383649769,1010.6235315278308,7.202903518768723,119.54834135130506,ALTERNATOR_ISSUE
12.20550051660915,35.05601307989329,55.25474120995992,93.627952923911,14.077312760077426,108.1424542173474,92.75917375938091,733.905218143165,6.174339001474751,23.13400219174352,47.72865498552182,33.135754336430566,837.2451344819198,7.680294415785715,95.32392876315264,ENGINE_OVERHEAT_SEVERE
9.867297907449757,27.11228035721381,54.721206314298335,93.60084594525014,14.135222137042286,96.0093140159594,91.78972450169036,872.8526871687602,42.91440825779697,85.66587658633344,35.931746352455434,16.72779486716518,883.3105204866445,7.494422038185891,77.87988025445154,BATTERY_JUMP
12.117830613241598,25.49663743610958,53.06896453951509,90.99003046225448,14.01191002662896,107.28244935665369,89.94877182216271,1449.656076598616,13.021782240386004,63.9587520750358,29.768370420958107,44.04827606451114,950.2886282689672,6.804021645385056,136.80682706778728,SEVERE_MECHANICAL_TOW
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,RADIATOR_FAN_ISSUE
10.556554032958609,25.68079148276772,90.35683018467869,91.81400865624488,14.357067890144378,92.49465950850504,85.55333458710187,700.0,45.494789224638616,82.9281376140823,41.340837913855495,10.293212318340874,1093.079547757042,8.78281457404671,80.21136718182052,ALTERNATOR_ISSUE
12.369434688810683,28.974215227129125,67.19654361141983,93.65491791581005,14.30088775876876,107.6992980839546,93.97444692602488,2359.9386174956367,8.298198455315143,21.45207692592636,25.51953511468419,16.412490681482662,1022.8975375597516,7.74324142717507,88.21943977452048,FUEL_FILTER_CLOGGED
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,COOLANT_LOW
12.20550051660915,35.05601307989329,55.25474120995992,93.627952923911,14.077312760077426,108.1424542173474,92.75917375938091,733.905218143165,6.174339001474751,23.13400219174352,47.72865498552182,33.135754336430566,837.2451344819198,7.680294415785715,95.32392876315264,ELECTRICAL_FAULT_RAIN
10.951294014938767,29.940377890893625,92.94782597969188,96.41355738763112,14.522872994476131,97.87914244992643,88.23116540502302,2136.562199430188,56.78776907980613,40.295585677266224,45.7154332307843,27.23643663412012,1052.5886352729567,7.768463039637814,39.22880175175409,BATTERY_REPLACE
13.139463279013777,33.95963931341597,70.12070793310322,99.37920600718547,14.114436771428124,97.39366981943724,87.85876943997124,1298.2774313254563,54.69275853926771,26.003284051327213,44.71627924590219,49.523457775399336,430.5323429921042,7.935814827783854,207.64081669579437,BRAKE_PAD_WORN
10.016203260284614,27.12871193853944,54.68471326898945,90.29097604124892,13.9145729958979,94.15220794976454,91.2544443966862,2932.261558489498,33.865864636818415,77.19722435595784,64.58705826467022,30.19093439558098,1140.5780553177735,8.97195071517559,-9.88110415903364,BATTERY_JUMP
12.54526034013866,34.43933941566402,53.7885090478803,94.16838848371356,14.16743438767527,115.33018643326452,89.05912943863052,1105.2710049470488,6.374114207454884,55.120237286164254,0.0,29.680566583945303,860.456591793301,7.315401086526561,26.516725717551346,FUEL_PUMP
12.994211426937255,21.03233858566295,42.366656277281486,91.787453993431,14.944325678484663,119.3224707208603,89.68972545184687,1583.2314576471144,12.079984462681317,93.29009392494888,47.50963838616309,37.86324141418786,1048.2319346540976,8.747317730607508,72.42323288030057,ELECTRICAL_FAULT_RAIN
12.62988213468166,27.082859178273257,75.439780797499,92.79522588212004,14.002434637176757,95.08156791844944,92.46089129773976,1551.684410939697,37.23734552385299,15.263497696939844,25.238536276052827,63.348461738928506,618.7795814443089,9.2798812266067,331.3888080351054,BRAKE_PAD_WORN
12.117830613241598,25.49663743610958,53.06896453951509,90.99003046225448,14.01191002662896,107.28244935665369,89.94877182216271,1449.656076598616,13.021782240386004,63.9587520750358,29.768370420958107,44.04827606451114,950.2886282689672,6.804021645385056,136.80682706778728,RADIATOR_HOSE_LEAK
12.994211426937255,21.03233858566295,42.366656277281486,91.787453993431,14.944325678484663,119.3224707208603,89.68972545184687,1583.2314576471144,12.079984462681317,93.29009392494888,47.50963838616309,37.86324141418786,1048.2319346540976,8.747317730607508,72.42323288030057,RADIATOR_FAN_ISSUE
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,COOLANT_LOW
12.117830613241598,25.49663743610958,53.06896453951509,90.99003046225448,14.01191002662896,107.28244935665369,89.94877182216271,1449.656076598616,13.021782240386004,63.9587520750358,29.768370420958107,44.04827606451114,950.2886282689672,6.804021645385056,136.80682706778728,ENGINE_OVERHEAT_SEVERE
10.951294014938767,29.940377890893625,92.94782597969188,96.41355738763112,14.522872994476131,97.87914244992643,88.23116540502302,2136.562199430188,56.78776907980613,40.295585677266224,45.7154332307843,27.23643663412012,1052.5886352729567,7.768463039637814,39.22880175175409,ALTERNATOR_ISSUE
12.369434688810683,28.974215227129125,67.19654361141983,93.65491791581005,14.30088775876876,107.6992980839546,93.97444692602488,2359.9386174956367,8.298198455315143,21.45207692592636,25.51953511468419,16.412490681482662,1022.8975375597516,7.74324142717507,88.21943977452048,COOLANT_LOW
9.065081740117396,28.7736310992012,90.4065244350694,91.99655029279332,14.373371666010303,93.09603477082318,88.27421810976634,2310.446055254561,41.03564044087213,58.21544278685666,21.842790554539093,48.90440480876421,881.7042727652224,9.69061958072252,66.90858781455299,BATTERY_JUMP
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,SEVERE_MECHANICAL_TOW
9.944045108950906,19.740963773362907,75.28679938833716,95.0320057727148,13.891275139393787,96.08999502197356,86.96500500223148,2561.239534254992,58.01526268761464,85.80846278663469,54.85588471167243,30.679153744065925,999.4218316758634,8.211273616006743,142.66971115909615,BATTERY_JUMP
10.951294014938767,29.940377890893625,92.94782597969188,96.41355738763112,14.522872994476131,97.87914244992643,88.23116540502302,2136.562199430188,56.78776907980613,40.295585677266224,45.7154332307843,27.23643663412012,1052.5886352729567,7.768463039637814,39.22880175175409,ALTERNATOR_ISSUE
12.54526034013866,34.43933941566402,53.7885090478803,94.16838848371356,14.16743438767527,115.33018643326452,89.05912943863052,1105.2710049470488,6.374114207454884,55.120237286164254,0.0,29.680566583945303,860.456591793301,7.315401086526561,26.516725717551346,COOLANT_LOW
12.369434688810683,28.974215227129125,67.19654361141983,93.65491791581005,14.30088775876876,107.6992980839546,93.97444692602488,2359.9386174956367,8.298198455315143,21.45207692592636,25.51953511468419,16.412490681482662,1022.8975375597516,7.74324142717507,88.21943977452048,ENGINE_OVERHEAT_SEVERE
10.46988853881152,22.045923023022176,49.971562944006735,93.3836837729028,14.320782426198944,85.832273279776,89.5642698557757,2082.6259663152723,63.87878901502395,68.22564557391351,30.53103147257027,46.79858664897906,1027.6653365422974,8.695411855647714,154.82453633203977,BATTERY_TERMINAL_CLEAN
12.20550051660915,35.05601307989329,55.25474120995992,93.627952923911,14.077312760077426,108.1424542173474,92.75917375938091,733.905218143165,6.174339001474751,23.13400219174352,47.72865498552182,33.135754336430566,837.2451344819198,7.680294415785715,95.32392876315264,FUEL_PUMP
9.439753084428464,20.38971459007401,40.27121217777097,94.87558911213004,14.23301393735474,98.77171828803394,93.90196018193596,1019.831673808916,45.7834895634745,60.94497942591589,40.78979628122924,27.49032665095887,960.6043651713484,6.2289966570310185,70.70493054914155,STARTER_MOTOR
12.62988213468166,27.082859178273257,75.439780797499,92.79522588212004,14.002434637176757,95.08156791844944,92.46089129773976,1551.684410939697,37.23734552385299,15.263497696939844,25.238536276052827,63.348461738928506,618.7795814443089,9.2798812266067,331.3888080351054,BRAKE_FAILURE
12.369434688810683,28.974215227129125,67.19654361141983,93.65491791581005,14.30088775876876,107.6992980839546,93.97444692602488,2359.9386174956367,8.298198455315143,21.45207692592636,25.51953511468419,16.412490681482662,1022.8975375597516,7.74324142717507,88.21943977452048,ENGINE_OVERHEAT_SEVERE
13.580906130014986,27.33800204885474,48.71518863328031,91.98573099834243,14.13811093816396,106.01716836002362,91.23719881650256,2712.0453877633945,50.84618366099475,17.744313397305543,38.45295877087639,23.564386024879717,649.8109989952256,9.680200833846456,361.8902048394617,BRAKE_PAD_WORN
12.54526034013866,34.43933941566402,53.7885090478803,94.16838848371356,14.16743438767527,115.33018643326452,89.05912943863052,1105.2710049470488,6.374114207454884,55.120237286164254,0.0,29.680566583945303,860.456591793301,7.315401086526561,26.516725717551346,TRANSMISSION_ISSUE
12.611659938878628,22.43578478058881,78.95469503603613,94.88697739581956,14.16378219069894,86.57985252540237,87.80695793084212,1370.4615340759249,58.44246679454756,91.28356928939148,36.76114217579224,28.218270948754224,552.4361731779185,7.228121041737525,337.7981386680592,BRAKE_FAILURE
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,SEVERE_MECHANICAL_TOW
9.065081740117396,28.7736310992012,90.4065244350694,91.99655029279332,14.373371666010303,93.09603477082318,88.27421810976634,2310.446055254561,41.03564044087213,58.21544278685666,21.842790554539093,48.90440480876421,881.7042727652224,9.69061958072252,66.90858781455299,STARTER_MOTOR
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,SEVERE_MECHANICAL_TOW
10.46988853881152,22.045923023022176,49.971562944006735,93.3836837729028,14.320782426198944,85.832273279776,89.5642698557757,2082.6259663152723,63.87878901502395,68.22564557391351,30.53103147257027,46.79858664897906,1027.6653365422974,8.695411855647714,154.82453633203977,ALTERNATOR_ISSUE
10.268081306003564,23.54758359872461,74.1421236172192,99.09119326129748,14.166634544188977,111.7185636524671,94.145834840974,2154.562453267436,59.62497374171944,95.02985955028026,66.82073282454043,44.38902823612962,930.84821656775,9.591423016036764,70.51754859215832,ALTERNATOR_ISSUE
12.20550051660915,35.05601307989329,55.25474120995992,93.627952923911,14.077312760077426,108.1424542173474,92.75917375938091,733.905218143165,6.174339001474751,23.13400219174352,47.72865498552182,33.135754336430566,837.2451344819198,7.680294415785715,95.32392876315264,FUEL_PUMP
12.20550051660915,35.05601307989329,55.25474120995992,93.627952923911,14.077312760077426,108.1424542173474,92.75917375938091,733.905218143165,6.174339001474751,23.13400219174352,47.72865498552182,33.135754336430566,837.2451344819198,7.680294415785715,95.32392876315264,IGNITION_SYSTEM
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,IGNITION_SYSTEM
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,FUEL_PUMP
9.065081740117396,28.7736310992012,90.4065244350694,91.99655029279332,14.373371666010303,93.09603477082318,88.27421810976634,2310.446055254561,41.03564044087213,58.21544278685666,21.842790554539093,48.90440480876421,881.7042727652224,9.69061958072252,66.90858781455299,ALTERNATOR_ISSUE
9.867297907449757,27.11228035721381,54.721206314298335,93.60084594525014,14.135222137042286,96.0093140159594,91.78972450169036,872.8526871687602,42.91440825779697,85.66587658633344,35.931746352455434,16.72779486716518,883.3105204866445,7.494422038185891,77.87988025445154,ALTERNATOR_ISSUE
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,TRANSMISSION_ISSUE
12.54526034013866,34.43933941566402,53.7885090478803,94.16838848371356,14.16743438767527,115.33018643326452,89.05912943863052,1105.2710049470488,6.374114207454884,55.120237286164254,0.0,29.680566583945303,860.456591793301,7.315401086526561,26.516725717551346,SEVERE_MECHANICAL_TOW
9.439753084428464,20.38971459007401,40.27121217777097,94.87558911213004,14.23301393735474,98.77171828803394,93.90196018193596,1019.831673808916,45.7834895634745,60.94497942591589,40.78979628122924,27.49032665095887,960.6043651713484,6.2289966570310185,70.70493054914155,BATTERY_TERMINAL_CLEAN
12.54526034013866,34.43933941566402,53.7885090478803,94.16838848371356,14.16743438767527,115.33018643326452,89.05912943863052,1105.2710049470488,6.374114207454884,55.120237286164254,0.0,29.680566583945303,860.456591793301,7.315401086526561,26.516725717551346,FUEL_FILTER_CLOGGED
12.369434688810683,28.974215227129125,67.19654361141983,93.65491791581005,14.30088775876876,107.6992980839546,93.97444692602488,2359.9386174956367,8.298198455315143,21.45207692592636,25.51953511468419,16.412490681482662,1022.8975375597516,7.74324142717507,88.21943977452048,IGNITION_SYSTEM
13.352874228984533,18.140014532791863,72.84548640998102,97.98365256268936,13.854056081711922,92.1226654005338,86.1728837930598,2538.344651841964,51.74785973273195,18.768401293914884,19.516402889163903,47.39389222120471,560.9996050556305,7.442294725046598,326.5862458221343,BRAKE_PAD_WORN
12.839358878999146,26.91662452427413,71.22347753883741,91.41174784737576,14.422032551956397,109.04485651945728,89.25763437770885,1300.347190364147,13.810147463567604,98.00225251528654,29.637227745879485,33.292815441599565,1080.1372201216752,9.168202315515328,144.19873302991346,BELT_BROKEN
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,ENGINE_OVERHEAT_SEVERE
12.369434688810683,28.974215227129125,67.19654361141983,93.65491791581005,14.30088775876876,107.6992980839546,93.97444692602488,2359.9386174956367,8.298198455315143,21.45207692592636,25.51953511468419,16.412490681482662,1022.8975375597516,7.74324142717507,88.21943977452048,FUEL_FILTER_CLOGGED
12.283879075183444,30.289317268929423,90.19038036008176,98.45131565481428,14.080874817134054,108.6451887508766,93.92400388336272,1707.592781233533,5.9280493283909,93.75842798013576,37.01380132920734,30.835513123890937,891.7197691512449,7.491967882756829,39.15051858399488,RADIATOR_FAN_ISSUE
12.994211426937255,21.03233858566295,42.366656277281486,91.787453993431,14.944325678484663,119.3224707208603,89.68972545184687,1583.2314576471144,12.079984462681317,93.29009392494888,47.50963838616309,37.86324141418786,1048.2319346540976,8.747317730607508,72.42323288030057,COOLANT_LOW
12.994211426937255,21.03233858566295,42.366656277281486,91.787453993431,14.944325678484663,119.3224707208603,89.68972545184687,1583.2314576471144,12.079984462681317,93.29009392494888,47.50963838616309,37.86324141418786,1048.2319346540976,8.747317730607508,72.42323288030057,CLUTCH_WORN
12.994211426937255,21.03233858566295,42.366656277281486,91.787453993431,14.944325678484663,119.3224707208603,89.68972545184687,1583.2314576471144,12.079984462681317,93.29009392494888,47.50963838616309,37.86324141418786,1048.2319346540976,8.747317730607508,72.42323288030057,ENGINE_OVERHEAT_SEVERE
13.133210271332288,20.557464106804808,96.06000557236229,93.36690507647916,14.099109115554407,96.1629783032642,84.87913368491677,2143.467420911428,45.6113106908654,12.20408015107315,47.7614368154229,29.721217924613992,456.6410244060612,8.662123663895521,298.77558962633094,BRAKE_FAILURE
10.556554032958609,25.68079148276772,90.35683018467869,91.81400865624488,14.357067890144378,92.49465950850504,85.55333458710187,700.0,45.494789224638616,82.9281376140823,41.340837913855495,10.293212318340874,1093.079547757042,8.78281457404671,80.21136718182052,BATTERY_TERMINAL_CLEAN
12.994211426937255,21.03233858566295,42.366656277281486,91.787453993431,14.944325678484663,119.3224707208603,89.68972545184687,1583.2314576471144,12.079984462681317,93.29009392494888,47.50963838616309,37.86324141418786,1048.2319346540976,8.747317730607508,72.42323288030057,IGNITION_SYSTEM
9.065081740117396,28.7736310992012,90.4065244350694,91.99655029279332,14.373371666010303,93.09603477082318,88.27421810976634,2310.446055254561,41.03564044087213,58.21544278685666,21.842790554539093,48.90440480876421,881.7042727652224,9.69061958072252,66.90858781455299,STARTER_MOTOR
12.369434688810683,28.974215227129125,67.19654361141983,93.65491791581005,14.30088775876876,107.6992980839546,93.97444692602488,2359.9386174956367,8.298198455315143,21.45207692592636,25.51953511468419,16.412490681482662,1022.8975375597516,7.74324142717507,88.21943977452048,RADIATOR_HOSE_LEAK
13.133210271332288,20.557464106804808,96.06000557236229,93.36690507647916,14.099109115554407,96.1629783032642,84.87913368491677,2143.467420911428,45.6113106908654,12.20408015107315,47.7614368154229,29.721217924613992,456.6410244060612,8.662123663895521,298.77558962633094,BRAKE_FAILURE
12.117830613241598,25.49663743610958,53.06896453951509,90.99003046225448,14.01191002662896,107.28244935665369,89.94877182216271,1449.656076598616,13.021782240386004,63.9587520750358,29.768370420958107,44.04827606451114,950.2886282689672,6.804021645385056,136.80682706778728,RADIATOR_FAN_ISSUE
